msr_device_nbr,date_time,pm_25,device_friendly_name,latitude,longitude,misc_annotation
2014,2022-07-05,9.73946654040404,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-07-06,8.66940340909091,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-07-07,10.4439593045843,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-07-08,10.2991011072261,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-07-09,7.10754419191919,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-07-10,7.28011047979798,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-07-11,7.93310869565217,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-07-12,6.71625388500389,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-07-13,8.0949779040404,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-07-14,8.52534722222222,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-07-15,8.9422482031857,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-07-16,9.96982007575758,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-07-17,11.0407954545455,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-07-18,9.34294507575758,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-07-19,10.4427493686869,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-07-20,11.9611016414141,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-07-21,12.8305113636364,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-07-22,7.25625315656566,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-07-23,8.31541982323232,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-07-24,9.35423708236208,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-07-25,6.94089015151515,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-07-26,8.10985552641803,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-07-27,9.35700126262626,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-07-28,7.90224431818182,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-07-29,6.48888573232323,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-07-30,7.72668560606061,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2014,2022-07-31,7.33640151515152,EPA Village Garage C,41.67099,-87.73246,EPA Co-Location
2017,2022-07-02,11.6959199134199,EPA COM ED Maintenance Bldg C,41.7516,-87.71349,EPA Co-Location
2017,2022-07-03,12.6994507575758,EPA COM ED Maintenance Bldg C,41.7516,-87.71349,EPA Co-Location
2017,2022-07-04,14.7600889328063,EPA COM ED Maintenance Bldg C,41.7516,-87.71349,EPA Co-Location
2017,2022-07-05,10.3733680555556,EPA COM ED Maintenance Bldg C,41.7516,-87.71349,EPA Co-Location
2017,2022-07-06,9.10967171717172,EPA COM ED Maintenance Bldg C,41.7516,-87.71349,EPA Co-Location
2017,2022-07-07,10.8944998479781,EPA COM ED Maintenance Bldg C,41.7516,-87.71349,EPA Co-Location
2017,2022-07-08,10.7252272727273,EPA COM ED Maintenance Bldg C,41.7516,-87.71349,EPA Co-Location
2017,2022-07-09,6.88148880105402,EPA COM ED Maintenance Bldg C,41.7516,-87.71349,EPA Co-Location
2017,2022-07-10,7.02398880105402,EPA COM ED Maintenance Bldg C,41.7516,-87.71349,EPA Co-Location
2017,2022-07-11,8.08411845730028,EPA COM ED Maintenance Bldg C,41.7516,-87.71349,EPA Co-Location
2017,2022-07-12,6.78993978243978,EPA COM ED Maintenance Bldg C,41.7516,-87.71349,EPA Co-Location
2017,2022-07-13,7.88539971392244,EPA COM ED Maintenance Bldg C,41.7516,-87.71349,EPA Co-Location
2017,2022-07-14,8.81559829059829,EPA COM ED Maintenance Bldg C,41.7516,-87.71349,EPA Co-Location
2017,2022-07-15,9.53809537684538,EPA COM ED Maintenance Bldg C,41.7516,-87.71349,EPA Co-Location
2017,2022-07-18,9.47589324418272,EPA COM ED Maintenance Bldg C,41.7516,-87.71349,EPA Co-Location
2017,2022-07-19,10.4631597243336,EPA COM ED Maintenance Bldg C,41.7516,-87.71349,EPA Co-Location
2017,2022-07-20,12.0952304292929,EPA COM ED Maintenance Bldg C,41.7516,-87.71349,EPA Co-Location
2017,2022-07-21,12.9617236024845,EPA COM ED Maintenance Bldg C,41.7516,-87.71349,EPA Co-Location
2017,2022-07-23,7.67446464646465,EPA COM ED Maintenance Bldg C,41.7516,-87.71349,EPA Co-Location
2017,2022-07-24,9.641331002331,EPA COM ED Maintenance Bldg C,41.7516,-87.71349,EPA Co-Location
2017,2022-07-25,6.50349343434344,EPA COM ED Maintenance Bldg C,41.7516,-87.71349,EPA Co-Location
2017,2022-07-26,7.69060522810523,EPA COM ED Maintenance Bldg C,41.7516,-87.71349,EPA Co-Location
2017,2022-07-27,9.28903939393939,EPA COM ED Maintenance Bldg C,41.7516,-87.71349,EPA Co-Location
2017,2022-07-30,8.12998869970609,EPA COM ED Maintenance Bldg C,41.7516,-87.71349,EPA Co-Location
2017,2022-07-31,7.26799154549155,EPA COM ED Maintenance Bldg C,41.7516,-87.71349,EPA Co-Location
2033,2022-07-01,12.0908049242424,Halsted & 74th St (SB),41.75951,-87.64438,Stratified Random Sample
2033,2022-07-02,15.1459438131313,Halsted & 74th St (SB),41.75951,-87.64438,Stratified Random Sample
2033,2022-07-03,13.9770202020202,Halsted & 74th St (SB),41.75951,-87.64438,Stratified Random Sample
2033,2022-07-04,16.0371685606061,Halsted & 74th St (SB),41.75951,-87.64438,Stratified Random Sample
2033,2022-07-05,11.8007765151515,Halsted & 74th St (SB),41.75951,-87.64438,Stratified Random Sample
2033,2022-07-06,10.415009469697,Halsted & 74th St (SB),41.75951,-87.64438,Stratified Random Sample
2033,2022-07-07,11.8950852272727,Halsted & 74th St (SB),41.75951,-87.64438,Stratified Random Sample
2033,2022-07-08,12.0517045454545,Halsted & 74th St (SB),41.75951,-87.64438,Stratified Random Sample
2033,2022-07-09,7.81549873737374,Halsted & 74th St (SB),41.75951,-87.64438,Stratified Random Sample
2033,2022-07-10,9.23523042929293,Halsted & 74th St (SB),41.75951,-87.64438,Stratified Random Sample
2033,2022-07-11,9.65130434782609,Halsted & 74th St (SB),41.75951,-87.64438,Stratified Random Sample
2033,2022-07-12,8.43978535353535,Halsted & 74th St (SB),41.75951,-87.64438,Stratified Random Sample
2033,2022-07-13,9.64759154040404,Halsted & 74th St (SB),41.75951,-87.64438,Stratified Random Sample
2033,2022-07-14,9.94291982323232,Halsted & 74th St (SB),41.75951,-87.64438,Stratified Random Sample
2033,2022-07-15,13.0921085858586,Halsted & 74th St (SB),41.75951,-87.64438,Stratified Random Sample
2033,2022-07-16,11.4872537878788,Halsted & 74th St (SB),41.75951,-87.64438,Stratified Random Sample
2033,2022-07-17,13.1562360382673,Halsted & 74th St (SB),41.75951,-87.64438,Stratified Random Sample
2033,2022-07-18,11.8364583333333,Halsted & 74th St (SB),41.75951,-87.64438,Stratified Random Sample
2033,2022-07-19,11.8050007575758,Halsted & 74th St (SB),41.75951,-87.64438,Stratified Random Sample
2033,2022-07-20,14.2798306982872,Halsted & 74th St (SB),41.75951,-87.64438,Stratified Random Sample
2033,2022-07-21,15.3425946969697,Halsted & 74th St (SB),41.75951,-87.64438,Stratified Random Sample
2033,2022-07-22,9.51136994949495,Halsted & 74th St (SB),41.75951,-87.64438,Stratified Random Sample
2033,2022-07-23,9.86740214646465,Halsted & 74th St (SB),41.75951,-87.64438,Stratified Random Sample
2033,2022-07-24,10.6710416666667,Halsted & 74th St (SB),41.75951,-87.64438,Stratified Random Sample
2033,2022-07-25,7.43471275252525,Halsted & 74th St (SB),41.75951,-87.64438,Stratified Random Sample
2033,2022-07-26,9.48827967171717,Halsted & 74th St (SB),41.75951,-87.64438,Stratified Random Sample
2033,2022-07-27,11.6471717171717,Halsted & 74th St (SB),41.75951,-87.64438,Stratified Random Sample
2033,2022-07-28,10.2506818181818,Halsted & 74th St (SB),41.75951,-87.64438,Stratified Random Sample
2033,2022-07-29,9.00297664141414,Halsted & 74th St (SB),41.75951,-87.64438,Stratified Random Sample
2033,2022-07-30,11.188446969697,Halsted & 74th St (SB),41.75951,-87.64438,Stratified Random Sample
2033,2022-07-31,9.3860287975913,Halsted & 74th St (SB),41.75951,-87.64438,Stratified Random Sample
2037,2022-07-01,9.76423926767677,39TH & HALSTED (WB),41.82372,-87.64635,Community Selected
2037,2022-07-02,12.733134469697,39TH & HALSTED (WB),41.82372,-87.64635,Community Selected
2037,2022-07-03,11.5482986111111,39TH & HALSTED (WB),41.82372,-87.64635,Community Selected
2037,2022-07-04,14.2883049242424,39TH & HALSTED (WB),41.82372,-87.64635,Community Selected
2037,2022-07-05,10.3372001262626,39TH & HALSTED (WB),41.82372,-87.64635,Community Selected
2037,2022-07-06,8.87994633838384,39TH & HALSTED (WB),41.82372,-87.64635,Community Selected
2037,2022-07-07,11.4876609848485,39TH & HALSTED (WB),41.82372,-87.64635,Community Selected
2037,2022-07-08,10.657095959596,39TH & HALSTED (WB),41.82372,-87.64635,Community Selected
2037,2022-07-09,6.81378472222222,39TH & HALSTED (WB),41.82372,-87.64635,Community Selected
2037,2022-07-10,7.13141414141414,39TH & HALSTED (WB),41.82372,-87.64635,Community Selected
2037,2022-07-11,8.62744400527009,39TH & HALSTED (WB),41.82372,-87.64635,Community Selected
2037,2022-07-12,7.91119318181818,39TH & HALSTED (WB),41.82372,-87.64635,Community Selected
2037,2022-07-13,8.65713505244755,39TH & HALSTED (WB),41.82372,-87.64635,Community Selected
2037,2022-07-14,8.71095012626263,39TH & HALSTED (WB),41.82372,-87.64635,Community Selected
2037,2022-07-15,11.7664959693085,39TH & HALSTED (WB),41.82372,-87.64635,Community Selected
2037,2022-07-16,10.3112058080808,39TH & HALSTED (WB),41.82372,-87.64635,Community Selected
2037,2022-07-17,11.6208049242424,39TH & HALSTED (WB),41.82372,-87.64635,Community Selected
2037,2022-07-18,9.84200757575758,39TH & HALSTED (WB),41.82372,-87.64635,Community Selected
2037,2022-07-19,11.6251876942502,39TH & HALSTED (WB),41.82372,-87.64635,Community Selected
2037,2022-07-20,12.3019886363636,39TH & HALSTED (WB),41.82372,-87.64635,Community Selected
2037,2022-07-21,12.5036332070707,39TH & HALSTED (WB),41.82372,-87.64635,Community Selected
2037,2022-07-22,8.20295138888889,39TH & HALSTED (WB),41.82372,-87.64635,Community Selected
2037,2022-07-23,8.42613005050505,39TH & HALSTED (WB),41.82372,-87.64635,Community Selected
2037,2022-07-24,9.57861426767677,39TH & HALSTED (WB),41.82372,-87.64635,Community Selected
2037,2022-07-25,6.96804608585859,39TH & HALSTED (WB),41.82372,-87.64635,Community Selected
2037,2022-07-26,9.34050820707071,39TH & HALSTED (WB),41.82372,-87.64635,Community Selected
2037,2022-07-27,10.0877238292011,39TH & HALSTED (WB),41.82372,-87.64635,Community Selected
2037,2022-07-28,9.34413825757576,39TH & HALSTED (WB),41.82372,-87.64635,Community Selected
2037,2022-07-29,8.36499684343434,39TH & HALSTED (WB),41.82372,-87.64635,Community Selected
2037,2022-07-30,9.73014088309172,39TH & HALSTED (WB),41.82372,-87.64635,Community Selected
2037,2022-07-31,7.86115215318071,39TH & HALSTED (WB),41.82372,-87.64635,Community Selected
2038,2022-07-01,11.548961489899,ARCHER & THROOP (SB),41.84339,-87.65458,Community Selected
2038,2022-07-02,13.7451136363636,ARCHER & THROOP (SB),41.84339,-87.65458,Community Selected
2038,2022-07-03,14.0133838383838,ARCHER & THROOP (SB),41.84339,-87.65458,Community Selected
2038,2022-07-04,16.2963731060606,ARCHER & THROOP (SB),41.84339,-87.65458,Community Selected
2038,2022-07-05,12.2687910353535,ARCHER & THROOP (SB),41.84339,-87.65458,Community Selected
2038,2022-07-06,11.5110763888889,ARCHER & THROOP (SB),41.84339,-87.65458,Community Selected
2038,2022-07-07,13.0118402777778,ARCHER & THROOP (SB),41.84339,-87.65458,Community Selected
2038,2022-07-08,12.3052178030303,ARCHER & THROOP (SB),41.84339,-87.65458,Community Selected
2038,2022-07-09,8.73519570707071,ARCHER & THROOP (SB),41.84339,-87.65458,Community Selected
2038,2022-07-10,9.16833648989899,ARCHER & THROOP (SB),41.84339,-87.65458,Community Selected
2038,2022-07-11,9.77839920948617,ARCHER & THROOP (SB),41.84339,-87.65458,Community Selected
2038,2022-07-12,9.78288825757576,ARCHER & THROOP (SB),41.84339,-87.65458,Community Selected
2038,2022-07-13,11.1791571969697,ARCHER & THROOP (SB),41.84339,-87.65458,Community Selected
2038,2022-07-14,11.1959122474747,ARCHER & THROOP (SB),41.84339,-87.65458,Community Selected
2038,2022-07-15,12.7724463383838,ARCHER & THROOP (SB),41.84339,-87.65458,Community Selected
2038,2022-07-16,13.5612152777778,ARCHER & THROOP (SB),41.84339,-87.65458,Community Selected
2038,2022-07-17,14.956926961927,ARCHER & THROOP (SB),41.84339,-87.65458,Community Selected
2038,2022-07-18,11.3460858585859,ARCHER & THROOP (SB),41.84339,-87.65458,Community Selected
2038,2022-07-19,12.0287279040404,ARCHER & THROOP (SB),41.84339,-87.65458,Community Selected
2038,2022-07-20,14.271029040404,ARCHER & THROOP (SB),41.84339,-87.65458,Community Selected
2038,2022-07-21,15.0734753787879,ARCHER & THROOP (SB),41.84339,-87.65458,Community Selected
2038,2022-07-22,9.14642992424242,ARCHER & THROOP (SB),41.84339,-87.65458,Community Selected
2038,2022-07-23,9.11536616161616,ARCHER & THROOP (SB),41.84339,-87.65458,Community Selected
2038,2022-07-24,11.2201294191919,ARCHER & THROOP (SB),41.84339,-87.65458,Community Selected
2038,2022-07-25,7.85289141414141,ARCHER & THROOP (SB),41.84339,-87.65458,Community Selected
2038,2022-07-26,9.75957702020202,ARCHER & THROOP (SB),41.84339,-87.65458,Community Selected
2038,2022-07-27,12.1919570707071,ARCHER & THROOP (SB),41.84339,-87.65458,Community Selected
2038,2022-07-28,11.1500031565657,ARCHER & THROOP (SB),41.84339,-87.65458,Community Selected
2038,2022-07-29,9.91112683874489,ARCHER & THROOP (SB),41.84339,-87.65458,Community Selected
2038,2022-07-30,11.0312720959596,ARCHER & THROOP (SB),41.84339,-87.65458,Community Selected
2038,2022-07-31,8.77063762626263,ARCHER & THROOP (SB),41.84339,-87.65458,Community Selected
2040,2022-07-01,8.93564049586777,,,,
2040,2022-07-02,11.1016319444444,,,,
2040,2022-07-03,10.2187531565657,,,,
2040,2022-07-04,13.3316603535354,,,,
2040,2022-07-05,9.55801136363636,,,,
2040,2022-07-06,8.8899779040404,,,,
2040,2022-07-07,10.7702556818182,,,,
2040,2022-07-08,10.3224715909091,,,,
2040,2022-07-09,7.10352398989899,,,,
2040,2022-07-10,6.98749684343434,,,,
2040,2022-07-11,8.39887461572244,,,,
2040,2022-07-12,7.28681123737374,,,,
2040,2022-07-13,8.05659722222222,,,,
2040,2022-07-14,8.6750946969697,,,,
2040,2022-07-15,8.76047610722611,,,,
2042,2022-07-01,13.1016508838384,26th ST & Pulaski (WB),41.8442,-87.7248,Community Selected
2042,2022-07-02,15.3337468434343,26th ST & Pulaski (WB),41.8442,-87.7248,Community Selected
2042,2022-07-03,14.6788162878788,26th ST & Pulaski (WB),41.8442,-87.7248,Community Selected
2042,2022-07-04,17.7256218434343,26th ST & Pulaski (WB),41.8442,-87.7248,Community Selected
2042,2022-07-05,13.463841540404,26th ST & Pulaski (WB),41.8442,-87.7248,Community Selected
2042,2022-07-06,12.5966982323232,26th ST & Pulaski (WB),41.8442,-87.7248,Community Selected
2042,2022-07-07,14.3938699494949,26th ST & Pulaski (WB),41.8442,-87.7248,Community Selected
2042,2022-07-08,14.2450189393939,26th ST & Pulaski (WB),41.8442,-87.7248,Community Selected
2042,2022-07-09,8.91202967171717,26th ST & Pulaski (WB),41.8442,-87.7248,Community Selected
2042,2022-07-10,9.98009785353535,26th ST & Pulaski (WB),41.8442,-87.7248,Community Selected
2042,2022-07-11,9.68359090909091,26th ST & Pulaski (WB),41.8442,-87.7248,Community Selected
2042,2022-07-12,10.4419097222222,26th ST & Pulaski (WB),41.8442,-87.7248,Community Selected
2042,2022-07-13,10.5125063131313,26th ST & Pulaski (WB),41.8442,-87.7248,Community Selected
2042,2022-07-14,11.5019696969697,26th ST & Pulaski (WB),41.8442,-87.7248,Community Selected
2042,2022-07-15,13.267619949495,26th ST & Pulaski (WB),41.8442,-87.7248,Community Selected
2042,2022-07-16,14.5842897727273,26th ST & Pulaski (WB),41.8442,-87.7248,Community Selected
2042,2022-07-17,15.0237752525253,26th ST & Pulaski (WB),41.8442,-87.7248,Community Selected
2042,2022-07-18,13.5257954545455,26th ST & Pulaski (WB),41.8442,-87.7248,Community Selected
2042,2022-07-19,12.8253598484848,26th ST & Pulaski (WB),41.8442,-87.7248,Community Selected
2042,2022-07-20,14.4924368686869,26th ST & Pulaski (WB),41.8442,-87.7248,Community Selected
2042,2022-07-21,14.7495233585859,26th ST & Pulaski (WB),41.8442,-87.7248,Community Selected
2042,2022-07-22,9.75090277777778,26th ST & Pulaski (WB),41.8442,-87.7248,Community Selected
2042,2022-07-23,10.0760195707071,26th ST & Pulaski (WB),41.8442,-87.7248,Community Selected
2042,2022-07-24,12.1161994949495,26th ST & Pulaski (WB),41.8442,-87.7248,Community Selected
2042,2022-07-25,9.15244002525253,26th ST & Pulaski (WB),41.8442,-87.7248,Community Selected
2042,2022-07-26,10.6301546717172,26th ST & Pulaski (WB),41.8442,-87.7248,Community Selected
2042,2022-07-27,12.3285795454545,26th ST & Pulaski (WB),41.8442,-87.7248,Community Selected
2042,2022-07-28,11.1943939393939,26th ST & Pulaski (WB),41.8442,-87.7248,Community Selected
2042,2022-07-29,10.3989299242424,26th ST & Pulaski (WB),41.8442,-87.7248,Community Selected
2042,2022-07-30,11.6557918820478,26th ST & Pulaski (WB),41.8442,-87.7248,Community Selected
2042,2022-07-31,9.73482954545455,26th ST & Pulaski (WB),41.8442,-87.7248,Community Selected
2043,2022-07-01,12.235321969697,Roosevelt & Homan (WB),41.86645,-87.71032,Stratified Random Sample
2043,2022-07-02,15.4005934343434,Roosevelt & Homan (WB),41.86645,-87.71032,Stratified Random Sample
2043,2022-07-03,14.5478693181818,Roosevelt & Homan (WB),41.86645,-87.71032,Stratified Random Sample
2043,2022-07-04,18.9567798174048,Roosevelt & Homan (WB),41.86645,-87.71032,Stratified Random Sample
2043,2022-07-05,12.2695643939394,Roosevelt & Homan (WB),41.86645,-87.71032,Stratified Random Sample
2043,2022-07-06,10.4073390151515,Roosevelt & Homan (WB),41.86645,-87.71032,Stratified Random Sample
2043,2022-07-07,13.3339425505051,Roosevelt & Homan (WB),41.86645,-87.71032,Stratified Random Sample
2043,2022-07-08,12.105735479798,Roosevelt & Homan (WB),41.86645,-87.71032,Stratified Random Sample
2043,2022-07-09,7.89181818181818,Roosevelt & Homan (WB),41.86645,-87.71032,Stratified Random Sample
2043,2022-07-10,10.6580050505051,Roosevelt & Homan (WB),41.86645,-87.71032,Stratified Random Sample
