msr_device_nbr,date_time,pm_25,latitude,longitude,device_friendly_name,misc_annotation
2112,2022-05-26,9.88459911616162,41.8088,-87.6481,47th & Halsted (WB),Partner Request
2112,2022-05-27,8.01279356060606,41.8088,-87.6481,47th & Halsted (WB),Partner Request
2112,2022-05-28,11.9826274104683,41.8088,-87.6481,47th & Halsted (WB),Partner Request
2112,2022-05-29,9.58635416666667,41.8088,-87.6481,47th & Halsted (WB),Partner Request
2112,2022-05-30,10.6529292929293,41.8088,-87.6481,47th & Halsted (WB),Partner Request
2112,2022-05-31,11.5477304292929,41.8088,-87.6481,47th & Halsted (WB),Partner Request
2113,2022-05-01,6.20786616161616,41.903627,-87.643443,Division & Larrabee (EB),Stratified Random Sample
2113,2022-05-02,8.55928006021756,41.903627,-87.643443,Division & Larrabee (EB),Stratified Random Sample
2113,2022-05-03,10.0374810606061,41.903627,-87.643443,Division & Larrabee (EB),Stratified Random Sample
2113,2022-05-04,6.06535037878788,41.903627,-87.643443,Division & Larrabee (EB),Stratified Random Sample
2113,2022-05-05,8.4979577020202,41.903627,-87.643443,Division & Larrabee (EB),Stratified Random Sample
2113,2022-05-06,8.64511679292929,41.903627,-87.643443,Division & Larrabee (EB),Stratified Random Sample
2113,2022-05-07,6.85200757575758,41.903627,-87.643443,Division & Larrabee (EB),Stratified Random Sample
2113,2022-05-08,8.36374684343434,41.903627,-87.643443,Division & Larrabee (EB),Stratified Random Sample
2113,2022-05-09,9.60821654040404,41.903627,-87.643443,Division & Larrabee (EB),Stratified Random Sample
2113,2022-05-10,15.8674185606061,41.903627,-87.643443,Division & Larrabee (EB),Stratified Random Sample
2113,2022-05-11,19.756341540404,41.903627,-87.643443,Division & Larrabee (EB),Stratified Random Sample
2113,2022-05-12,13.4845012626263,41.903627,-87.643443,Division & Larrabee (EB),Stratified Random Sample
2113,2022-05-13,9.94112689393939,41.903627,-87.643443,Division & Larrabee (EB),Stratified Random Sample
2113,2022-05-14,10.150716540404,41.903627,-87.643443,Division & Larrabee (EB),Stratified Random Sample
2113,2022-05-15,8.78720328282828,41.903627,-87.643443,Division & Larrabee (EB),Stratified Random Sample
2113,2022-05-16,7.59755270092227,41.903627,-87.643443,Division & Larrabee (EB),Stratified Random Sample
2113,2022-05-17,6.35092487373737,41.903627,-87.643443,Division & Larrabee (EB),Stratified Random Sample
2113,2022-05-18,9.36993055555556,41.903627,-87.643443,Division & Larrabee (EB),Stratified Random Sample
2113,2022-05-19,14.8850536616162,41.903627,-87.643443,Division & Larrabee (EB),Stratified Random Sample
2113,2022-05-20,11.4688194444444,41.903627,-87.643443,Division & Larrabee (EB),Stratified Random Sample
2113,2022-05-21,7.9078345959596,41.903627,-87.643443,Division & Larrabee (EB),Stratified Random Sample
2113,2022-05-22,7.06357007575758,41.903627,-87.643443,Division & Larrabee (EB),Stratified Random Sample
2113,2022-05-23,6.27076704545455,41.903627,-87.643443,Division & Larrabee (EB),Stratified Random Sample
2113,2022-05-24,8.33075757575758,41.903627,-87.643443,Division & Larrabee (EB),Stratified Random Sample
2113,2022-05-25,11.0204608585859,41.903627,-87.643443,Division & Larrabee (EB),Stratified Random Sample
2113,2022-05-26,9.45173611111111,41.903627,-87.643443,Division & Larrabee (EB),Stratified Random Sample
2113,2022-05-27,6.93795454545455,41.903627,-87.643443,Division & Larrabee (EB),Stratified Random Sample
2113,2022-05-28,10.9985037878788,41.903627,-87.643443,Division & Larrabee (EB),Stratified Random Sample
2113,2022-05-29,10.1145322793149,41.903627,-87.643443,Division & Larrabee (EB),Stratified Random Sample
2113,2022-05-30,10.807711489899,41.903627,-87.643443,Division & Larrabee (EB),Stratified Random Sample
2113,2022-05-31,11.2892518939394,41.903627,-87.643443,Division & Larrabee (EB),Stratified Random Sample
2115,2022-05-01,6.43445075757576,41.866741,-87.685757,Roosevelt & Western (WB),Stratified Random Sample
2115,2022-05-02,9.75809027777778,41.866741,-87.685757,Roosevelt & Western (WB),Stratified Random Sample
2115,2022-05-03,10.2950946969697,41.866741,-87.685757,Roosevelt & Western (WB),Stratified Random Sample
2115,2022-05-04,7.44934343434344,41.866741,-87.685757,Roosevelt & Western (WB),Stratified Random Sample
2115,2022-05-05,11.0793497474747,41.866741,-87.685757,Roosevelt & Western (WB),Stratified Random Sample
2115,2022-05-06,9.2096942987568,41.866741,-87.685757,Roosevelt & Western (WB),Stratified Random Sample
2115,2022-05-07,8.34987058080808,41.866741,-87.685757,Roosevelt & Western (WB),Stratified Random Sample
2115,2022-05-08,9.40660037878788,41.866741,-87.685757,Roosevelt & Western (WB),Stratified Random Sample
2115,2022-05-09,9.06770833333333,41.866741,-87.685757,Roosevelt & Western (WB),Stratified Random Sample
2115,2022-05-10,15.6712941919192,41.866741,-87.685757,Roosevelt & Western (WB),Stratified Random Sample
2115,2022-05-11,20.2575694444444,41.866741,-87.685757,Roosevelt & Western (WB),Stratified Random Sample
2115,2022-05-12,13.9779198232323,41.866741,-87.685757,Roosevelt & Western (WB),Stratified Random Sample
2115,2022-05-13,10.8235037878788,41.866741,-87.685757,Roosevelt & Western (WB),Stratified Random Sample
2115,2022-05-14,11.2933238636364,41.866741,-87.685757,Roosevelt & Western (WB),Stratified Random Sample
2115,2022-05-15,9.83010416666667,41.866741,-87.685757,Roosevelt & Western (WB),Stratified Random Sample
2115,2022-05-16,9.4667803030303,41.866741,-87.685757,Roosevelt & Western (WB),Stratified Random Sample
2115,2022-05-17,7.47807114624506,41.866741,-87.685757,Roosevelt & Western (WB),Stratified Random Sample
2115,2022-05-18,11.2257512626263,41.866741,-87.685757,Roosevelt & Western (WB),Stratified Random Sample
2115,2022-05-19,14.7119412878788,41.866741,-87.685757,Roosevelt & Western (WB),Stratified Random Sample
2115,2022-05-20,12.0850031565657,41.866741,-87.685757,Roosevelt & Western (WB),Stratified Random Sample
2115,2022-05-21,9.36903724747475,41.866741,-87.685757,Roosevelt & Western (WB),Stratified Random Sample
2115,2022-05-22,7.34826704545455,41.866741,-87.685757,Roosevelt & Western (WB),Stratified Random Sample
2115,2022-05-23,7.51339015151515,41.866741,-87.685757,Roosevelt & Western (WB),Stratified Random Sample
2115,2022-05-24,8.65316287878788,41.866741,-87.685757,Roosevelt & Western (WB),Stratified Random Sample
2115,2022-05-25,10.4395896464646,41.866741,-87.685757,Roosevelt & Western (WB),Stratified Random Sample
2115,2022-05-26,9.11183396464646,41.866741,-87.685757,Roosevelt & Western (WB),Stratified Random Sample
2115,2022-05-27,9.16744949494949,41.866741,-87.685757,Roosevelt & Western (WB),Stratified Random Sample
2115,2022-05-28,11.0682765151515,41.866741,-87.685757,Roosevelt & Western (WB),Stratified Random Sample
2115,2022-05-29,9.30642676767677,41.866741,-87.685757,Roosevelt & Western (WB),Stratified Random Sample
2115,2022-05-30,10.6204103535354,41.866741,-87.685757,Roosevelt & Western (WB),Stratified Random Sample
2115,2022-05-31,12.2167708333333,41.866741,-87.685757,Roosevelt & Western (WB),Stratified Random Sample
2116,2022-05-01,6.45875946969697,41.861773,-87.630143,Clark & 15th (NB),Stratified Random Sample
2116,2022-05-02,8.66776515151515,41.861773,-87.630143,Clark & 15th (NB),Stratified Random Sample
2116,2022-05-03,10.3119709110334,41.861773,-87.630143,Clark & 15th (NB),Stratified Random Sample
2116,2022-05-04,6.68480113636364,41.861773,-87.630143,Clark & 15th (NB),Stratified Random Sample
2116,2022-05-05,9.78355647824398,41.861773,-87.630143,Clark & 15th (NB),Stratified Random Sample
2116,2022-05-06,9.5247601010101,41.861773,-87.630143,Clark & 15th (NB),Stratified Random Sample
2116,2022-05-07,7.29322285353535,41.861773,-87.630143,Clark & 15th (NB),Stratified Random Sample
2116,2022-05-08,7.41918560606061,41.861773,-87.630143,Clark & 15th (NB),Stratified Random Sample
2116,2022-05-09,9.21956123737374,41.861773,-87.630143,Clark & 15th (NB),Stratified Random Sample
2116,2022-05-10,15.7987563131313,41.861773,-87.630143,Clark & 15th (NB),Stratified Random Sample
2116,2022-05-11,18.7841603535354,41.861773,-87.630143,Clark & 15th (NB),Stratified Random Sample
2116,2022-05-12,13.4797253787879,41.861773,-87.630143,Clark & 15th (NB),Stratified Random Sample
2116,2022-05-13,9.20722537878788,41.861773,-87.630143,Clark & 15th (NB),Stratified Random Sample
2116,2022-05-14,10.1571938131313,41.861773,-87.630143,Clark & 15th (NB),Stratified Random Sample
2116,2022-05-15,9.33854797979798,41.861773,-87.630143,Clark & 15th (NB),Stratified Random Sample
2116,2022-05-16,8.6509154040404,41.861773,-87.630143,Clark & 15th (NB),Stratified Random Sample
2116,2022-05-17,6.17732638888889,41.861773,-87.630143,Clark & 15th (NB),Stratified Random Sample
2116,2022-05-18,9.94022095959596,41.861773,-87.630143,Clark & 15th (NB),Stratified Random Sample
2116,2022-05-19,13.8444444444444,41.861773,-87.630143,Clark & 15th (NB),Stratified Random Sample
2116,2022-05-20,11.2418308080808,41.861773,-87.630143,Clark & 15th (NB),Stratified Random Sample
2116,2022-05-21,8.44998316498316,41.861773,-87.630143,Clark & 15th (NB),Stratified Random Sample
2116,2022-05-22,7.31024936868687,41.861773,-87.630143,Clark & 15th (NB),Stratified Random Sample
2116,2022-05-23,6.1636047979798,41.861773,-87.630143,Clark & 15th (NB),Stratified Random Sample
2116,2022-05-24,8.0024273989899,41.861773,-87.630143,Clark & 15th (NB),Stratified Random Sample
2116,2022-05-25,9.3513005050505,41.861773,-87.630143,Clark & 15th (NB),Stratified Random Sample
2116,2022-05-26,9.03510101010101,41.861773,-87.630143,Clark & 15th (NB),Stratified Random Sample
2116,2022-05-27,8.1761773989899,41.861773,-87.630143,Clark & 15th (NB),Stratified Random Sample
2116,2022-05-28,11.3909911616162,41.861773,-87.630143,Clark & 15th (NB),Stratified Random Sample
2116,2022-05-29,9.74064078282828,41.861773,-87.630143,Clark & 15th (NB),Stratified Random Sample
2116,2022-05-30,10.9143718434343,41.861773,-87.630143,Clark & 15th (NB),Stratified Random Sample
2116,2022-05-31,10.8992108585859,41.861773,-87.630143,Clark & 15th (NB),Stratified Random Sample
2118,2022-05-01,7.03651830808081,41.852038,-87.666366,Cermak & Ashland (WB),Stratified Random Sample
2118,2022-05-02,9.77019886363636,41.852038,-87.666366,Cermak & Ashland (WB),Stratified Random Sample
2118,2022-05-03,9.82516351010101,41.852038,-87.666366,Cermak & Ashland (WB),Stratified Random Sample
2118,2022-05-04,6.23542297979798,41.852038,-87.666366,Cermak & Ashland (WB),Stratified Random Sample
2118,2022-05-05,10.3633838383838,41.852038,-87.666366,Cermak & Ashland (WB),Stratified Random Sample
2118,2022-05-06,8.28458648989899,41.852038,-87.666366,Cermak & Ashland (WB),Stratified Random Sample
2118,2022-05-07,7.45526830808081,41.852038,-87.666366,Cermak & Ashland (WB),Stratified Random Sample
2118,2022-05-08,8.97342803030303,41.852038,-87.666366,Cermak & Ashland (WB),Stratified Random Sample
2118,2022-05-09,9.55621212121212,41.852038,-87.666366,Cermak & Ashland (WB),Stratified Random Sample
2118,2022-05-10,15.6592234848485,41.852038,-87.666366,Cermak & Ashland (WB),Stratified Random Sample
2118,2022-05-11,20.0544318181818,41.852038,-87.666366,Cermak & Ashland (WB),Stratified Random Sample
2118,2022-05-12,13.9520296717172,41.852038,-87.666366,Cermak & Ashland (WB),Stratified Random Sample
2118,2022-05-13,11.6870012626263,41.852038,-87.666366,Cermak & Ashland (WB),Stratified Random Sample
2118,2022-05-14,11.1009974747475,41.852038,-87.666366,Cermak & Ashland (WB),Stratified Random Sample
2118,2022-05-15,9.43232954545454,41.852038,-87.666366,Cermak & Ashland (WB),Stratified Random Sample
2118,2022-05-16,8.60313665501166,41.852038,-87.666366,Cermak & Ashland (WB),Stratified Random Sample
2118,2022-05-18,10.6134476010101,41.852038,-87.666366,Cermak & Ashland (WB),Stratified Random Sample
2118,2022-05-19,14.6371212121212,41.852038,-87.666366,Cermak & Ashland (WB),Stratified Random Sample
2118,2022-05-20,12.5633497474747,41.852038,-87.666366,Cermak & Ashland (WB),Stratified Random Sample
2118,2022-05-21,8.44760984848485,41.852038,-87.666366,Cermak & Ashland (WB),Stratified Random Sample
2118,2022-05-22,6.7742772967773,41.852038,-87.666366,Cermak & Ashland (WB),Stratified Random Sample
2118,2022-05-23,6.11450303030303,41.852038,-87.666366,Cermak & Ashland (WB),Stratified Random Sample
2118,2022-05-25,10.6166218708827,41.852038,-87.666366,Cermak & Ashland (WB),Stratified Random Sample
2118,2022-05-26,9.81748737373737,41.852038,-87.666366,Cermak & Ashland (WB),Stratified Random Sample
2118,2022-05-27,7.16218044077135,41.852038,-87.666366,Cermak & Ashland (WB),Stratified Random Sample
2118,2022-05-28,11.5287083333333,41.852038,-87.666366,Cermak & Ashland (WB),Stratified Random Sample
2118,2022-05-29,9.55689078282828,41.852038,-87.666366,Cermak & Ashland (WB),Stratified Random Sample
2118,2022-05-30,10.2818560606061,41.852038,-87.666366,Cermak & Ashland (WB),Stratified Random Sample
2118,2022-05-31,12.7947386363636,41.852038,-87.666366,Cermak & Ashland (WB),Stratified Random Sample
2119,2022-05-01,6.9997821969697,41.847228,-87.617824,King Drive & 25th St (SB),Stratified Random Sample
2119,2022-05-02,8.66919696969697,41.847228,-87.617824,King Drive & 25th St (SB),Stratified Random Sample
2119,2022-05-03,10.3904577020202,41.847228,-87.617824,King Drive & 25th St (SB),Stratified Random Sample
2119,2022-05-04,6.86787878787879,41.847228,-87.617824,King Drive & 25th St (SB),Stratified Random Sample
2119,2022-05-05,8.92285353535354,41.847228,-87.617824,King Drive & 25th St (SB),Stratified Random Sample
2119,2022-05-06,8.72844381313131,41.847228,-87.617824,King Drive & 25th St (SB),Stratified Random Sample
2119,2022-05-07,7.58844633838384,41.847228,-87.617824,King Drive & 25th St (SB),Stratified Random Sample
2119,2022-05-08,7.70725505050505,41.847228,-87.617824,King Drive & 25th St (SB),Stratified Random Sample
2119,2022-05-09,9.32908212560386,41.847228,-87.617824,King Drive & 25th St (SB),Stratified Random Sample
2119,2022-05-10,14.6063988442113,41.847228,-87.617824,King Drive & 25th St (SB),Stratified Random Sample
2119,2022-05-11,18.2853512396694,41.847228,-87.617824,King Drive & 25th St (SB),Stratified Random Sample
2119,2022-05-12,13.3557821969697,41.847228,-87.617824,King Drive & 25th St (SB),Stratified Random Sample
2119,2022-05-13,9.27759722222222,41.847228,-87.617824,King Drive & 25th St (SB),Stratified Random Sample
2119,2022-05-14,10.7237290294247,41.847228,-87.617824,King Drive & 25th St (SB),Stratified Random Sample
2119,2022-05-15,9.4222729468599,41.847228,-87.617824,King Drive & 25th St (SB),Stratified Random Sample
2119,2022-05-16,8.93858901515152,41.847228,-87.617824,King Drive & 25th St (SB),Stratified Random Sample
2119,2022-05-17,6.77591982323232,41.847228,-87.617824,King Drive & 25th St (SB),Stratified Random Sample
2119,2022-05-18,9.64619255050505,41.847228,-87.617824,King Drive & 25th St (SB),Stratified Random Sample
2119,2022-05-19,12.9355957300276,41.847228,-87.617824,King Drive & 25th St (SB),Stratified Random Sample
2119,2022-05-20,11.2075953282828,41.847228,-87.617824,King Drive & 25th St (SB),Stratified Random Sample
2119,2022-05-21,7.80283708320665,41.847228,-87.617824,King Drive & 25th St (SB),Stratified Random Sample
2119,2022-05-22,7.24823547979798,41.847228,-87.617824,King Drive & 25th St (SB),Stratified Random Sample
2119,2022-05-23,6.95017316017316,41.847228,-87.617824,King Drive & 25th St (SB),Stratified Random Sample
2119,2022-05-24,8.363321695213,41.847228,-87.617824,King Drive & 25th St (SB),Stratified Random Sample
2119,2022-05-25,8.80947620012837,41.847228,-87.617824,King Drive & 25th St (SB),Stratified Random Sample
2119,2022-05-26,8.92788528138528,41.847228,-87.617824,King Drive & 25th St (SB),Stratified Random Sample
2119,2022-05-27,7.64150252525253,41.847228,-87.617824,King Drive & 25th St (SB),Stratified Random Sample
2119,2022-05-28,10.1788106060606,41.847228,-87.617824,King Drive & 25th St (SB),Stratified Random Sample
2119,2022-05-29,9.02242365967366,41.847228,-87.617824,King Drive & 25th St (SB),Stratified Random Sample
2119,2022-05-30,10.1869747474747,41.847228,-87.617824,King Drive & 25th St (SB),Stratified Random Sample
2120,2022-05-01,6.04523358585859,41.7414,-87.5513,Commercial & 85 (NB),Stratified Random Sample
2120,2022-05-02,7.73525568181818,41.7414,-87.5513,Commercial & 85 (NB),Stratified Random Sample
2120,2022-05-03,9.60179292929293,41.7414,-87.5513,Commercial & 85 (NB),Stratified Random Sample
2120,2022-05-04,5.41605113636364,41.7414,-87.5513,Commercial & 85 (NB),Stratified Random Sample
2120,2022-05-05,8.30296085858586,41.7414,-87.5513,Commercial & 85 (NB),Stratified Random Sample
2120,2022-05-06,7.60203598484848,41.7414,-87.5513,Commercial & 85 (NB),Stratified Random Sample
2120,2022-05-07,6.61793560606061,41.7414,-87.5513,Commercial & 85 (NB),Stratified Random Sample
2120,2022-05-08,7.24061237373737,41.7414,-87.5513,Commercial & 85 (NB),Stratified Random Sample
2120,2022-05-09,8.01272727272727,41.7414,-87.5513,Commercial & 85 (NB),Stratified Random Sample
2120,2022-05-10,13.9083175505051,41.7414,-87.5513,Commercial & 85 (NB),Stratified Random Sample
2120,2022-05-11,16.5810101010101,41.7414,-87.5513,Commercial & 85 (NB),Stratified Random Sample
2120,2022-05-12,11.3135827020202,41.7414,-87.5513,Commercial & 85 (NB),Stratified Random Sample
2120,2022-05-13,9.03030303030303,41.7414,-87.5513,Commercial & 85 (NB),Stratified Random Sample
2120,2022-05-14,10.4673800505051,41.7414,-87.5513,Commercial & 85 (NB),Stratified Random Sample
2120,2022-05-15,8.25535353535354,41.7414,-87.5513,Commercial & 85 (NB),Stratified Random Sample
2120,2022-05-16,8.37198863636364,41.7414,-87.5513,Commercial & 85 (NB),Stratified Random Sample
2120,2022-05-17,6.80956881313131,41.7414,-87.5513,Commercial & 85 (NB),Stratified Random Sample
2120,2022-05-18,9.83486111111111,41.7414,-87.5513,Commercial & 85 (NB),Stratified Random Sample
2120,2022-05-19,12.1810984848485,41.7414,-87.5513,Commercial & 85 (NB),Stratified Random Sample
